station_id,timestamp_utc,value_ugm3,timestamp_local,lat,lon,station_name,city,is_extreme
1236037,2026-03-01 19:30:00+00:00,76.2,2026-03-02 01:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-01 20:30:00+00:00,74.0,2026-03-02 02:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-01 21:30:00+00:00,79.7,2026-03-02 03:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-01 22:30:00+00:00,76.8,2026-03-02 04:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-01 23:30:00+00:00,72.9,2026-03-02 05:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-02 00:30:00+00:00,82.5,2026-03-02 06:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-02 01:30:00+00:00,89.3,2026-03-02 07:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-02 02:30:00+00:00,94.0,2026-03-02 08:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-02 03:30:00+00:00,87.7,2026-03-02 09:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-02 04:30:00+00:00,92.8,2026-03-02 10:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-02 05:30:00+00:00,100.0,2026-03-02 11:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-02 06:30:00+00:00,113.0,2026-03-02 12:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-02 07:30:00+00:00,100.0,2026-03-02 13:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-02 08:30:00+00:00,79.7,2026-03-02 14:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-02 09:30:00+00:00,62.0,2026-03-02 15:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-02 10:30:00+00:00,50.9,2026-03-02 16:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-02 11:30:00+00:00,52.2,2026-03-02 17:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-02 12:30:00+00:00,68.0,2026-03-02 18:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-02 13:30:00+00:00,97.7,2026-03-02 19:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-02 14:30:00+00:00,269.0,2026-03-02 20:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-02 15:30:00+00:00,183.0,2026-03-02 21:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-02 16:30:00+00:00,201.0,2026-03-02 22:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-02 17:30:00+00:00,188.0,2026-03-02 23:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-02 18:30:00+00:00,183.0,2026-03-03 00:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-02 19:30:00+00:00,175.0,2026-03-03 01:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-02 20:30:00+00:00,170.0,2026-03-03 02:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-02 21:30:00+00:00,164.0,2026-03-03 03:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-02 22:30:00+00:00,161.0,2026-03-03 04:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-02 23:30:00+00:00,158.0,2026-03-03 05:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-03 00:30:00+00:00,171.0,2026-03-03 06:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-03 01:30:00+00:00,203.0,2026-03-03 07:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-03 02:30:00+00:00,200.0,2026-03-03 08:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-03 03:30:00+00:00,127.0,2026-03-03 09:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-03 04:30:00+00:00,80.9,2026-03-03 10:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-03 05:30:00+00:00,44.2,2026-03-03 11:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-03 06:30:00+00:00,43.6,2026-03-03 12:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-03 07:30:00+00:00,45.6,2026-03-03 13:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-03 08:30:00+00:00,45.9,2026-03-03 14:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-03 09:30:00+00:00,46.1,2026-03-03 15:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-03 10:30:00+00:00,46.8,2026-03-03 16:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-03 11:30:00+00:00,46.1,2026-03-03 17:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-03 12:30:00+00:00,50.3,2026-03-03 18:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-03 13:30:00+00:00,80.4,2026-03-03 19:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-03 14:30:00+00:00,115.0,2026-03-03 20:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-03 15:30:00+00:00,156.0,2026-03-03 21:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-03 16:30:00+00:00,182.0,2026-03-03 22:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-03 17:30:00+00:00,182.0,2026-03-03 23:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-03 18:30:00+00:00,172.0,2026-03-04 00:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-03 19:30:00+00:00,155.0,2026-03-04 01:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-03 20:30:00+00:00,143.0,2026-03-04 02:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-03 21:30:00+00:00,136.0,2026-03-04 03:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-03 22:30:00+00:00,134.0,2026-03-04 04:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-03 23:30:00+00:00,128.0,2026-03-04 05:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-04 00:30:00+00:00,127.0,2026-03-04 06:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-04 01:30:00+00:00,147.0,2026-03-04 07:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-04 02:30:00+00:00,171.0,2026-03-04 08:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-04 03:30:00+00:00,124.0,2026-03-04 09:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-04 04:30:00+00:00,98.4,2026-03-04 10:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-04 05:30:00+00:00,84.7,2026-03-04 11:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-04 06:30:00+00:00,79.4,2026-03-04 12:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-04 07:30:00+00:00,61.4,2026-03-04 13:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-04 08:30:00+00:00,56.7,2026-03-04 14:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-04 09:30:00+00:00,48.5,2026-03-04 15:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-04 10:30:00+00:00,51.3,2026-03-04 16:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-04 11:30:00+00:00,63.0,2026-03-04 17:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-04 12:30:00+00:00,89.8,2026-03-04 18:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-04 13:30:00+00:00,137.0,2026-03-04 19:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-04 14:30:00+00:00,152.0,2026-03-04 20:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-04 15:30:00+00:00,137.0,2026-03-04 21:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-04 16:30:00+00:00,153.0,2026-03-04 22:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-04 17:30:00+00:00,149.0,2026-03-04 23:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-04 18:30:00+00:00,147.0,2026-03-05 00:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-04 19:30:00+00:00,147.0,2026-03-05 01:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-04 20:30:00+00:00,149.0,2026-03-05 02:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-04 21:30:00+00:00,155.0,2026-03-05 03:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-04 22:30:00+00:00,155.0,2026-03-05 04:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-04 23:30:00+00:00,132.0,2026-03-05 05:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-05 00:30:00+00:00,116.0,2026-03-05 06:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-05 01:30:00+00:00,101.0,2026-03-05 07:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-05 02:30:00+00:00,119.0,2026-03-05 08:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-05 03:30:00+00:00,133.0,2026-03-05 09:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-05 04:30:00+00:00,133.0,2026-03-05 10:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-05 05:30:00+00:00,114.0,2026-03-05 11:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-05 06:30:00+00:00,89.5,2026-03-05 12:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-05 07:30:00+00:00,76.7,2026-03-05 13:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-05 08:30:00+00:00,75.8,2026-03-05 14:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-05 09:30:00+00:00,72.5,2026-03-05 15:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-05 10:30:00+00:00,69.5,2026-03-05 16:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-05 11:30:00+00:00,72.7,2026-03-05 17:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-05 12:30:00+00:00,90.9,2026-03-05 18:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-05 13:30:00+00:00,107.0,2026-03-05 19:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-05 14:30:00+00:00,152.0,2026-03-05 20:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-05 15:30:00+00:00,171.0,2026-03-05 21:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-05 16:30:00+00:00,167.0,2026-03-05 22:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-05 17:30:00+00:00,164.0,2026-03-05 23:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-05 18:30:00+00:00,151.0,2026-03-06 00:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-05 19:30:00+00:00,142.0,2026-03-06 01:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-05 20:30:00+00:00,144.0,2026-03-06 02:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-05 21:30:00+00:00,120.0,2026-03-06 03:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-05 22:30:00+00:00,106.0,2026-03-06 04:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-05 23:30:00+00:00,119.0,2026-03-06 05:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-06 00:30:00+00:00,179.0,2026-03-06 06:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-06 01:30:00+00:00,99.3,2026-03-06 07:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-06 02:30:00+00:00,110.0,2026-03-06 08:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-06 03:30:00+00:00,104.0,2026-03-06 09:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-06 04:30:00+00:00,114.0,2026-03-06 10:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-06 05:30:00+00:00,91.6,2026-03-06 11:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-06 06:30:00+00:00,82.1,2026-03-06 12:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-06 07:30:00+00:00,85.4,2026-03-06 13:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-06 08:30:00+00:00,84.9,2026-03-06 14:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-06 09:30:00+00:00,83.4,2026-03-06 15:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-06 10:30:00+00:00,78.9,2026-03-06 16:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-06 11:30:00+00:00,81.5,2026-03-06 17:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-06 12:30:00+00:00,85.2,2026-03-06 18:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-06 13:30:00+00:00,100.0,2026-03-06 19:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-06 14:30:00+00:00,106.0,2026-03-06 20:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-06 15:30:00+00:00,116.0,2026-03-06 21:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-06 16:30:00+00:00,130.0,2026-03-06 22:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-06 17:30:00+00:00,123.0,2026-03-06 23:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-06 18:30:00+00:00,121.0,2026-03-07 00:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-06 19:30:00+00:00,117.0,2026-03-07 01:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-06 20:30:00+00:00,117.0,2026-03-07 02:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-06 21:30:00+00:00,119.0,2026-03-07 03:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-06 22:30:00+00:00,123.0,2026-03-07 04:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-06 23:30:00+00:00,107.0,2026-03-07 05:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-07 00:30:00+00:00,93.5,2026-03-07 06:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-07 01:30:00+00:00,118.0,2026-03-07 07:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-07 02:30:00+00:00,118.0,2026-03-07 08:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-07 03:30:00+00:00,103.0,2026-03-07 09:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-07 04:30:00+00:00,89.7,2026-03-07 10:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-07 05:30:00+00:00,82.4,2026-03-07 11:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-07 06:30:00+00:00,88.1,2026-03-07 12:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-07 07:30:00+00:00,82.6,2026-03-07 13:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-07 08:30:00+00:00,85.2,2026-03-07 14:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-07 09:30:00+00:00,83.6,2026-03-07 15:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-07 10:30:00+00:00,81.7,2026-03-07 16:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-07 11:30:00+00:00,82.8,2026-03-07 17:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-07 12:30:00+00:00,98.2,2026-03-07 18:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-07 13:30:00+00:00,107.0,2026-03-07 19:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-07 14:30:00+00:00,100.0,2026-03-07 20:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-07 15:30:00+00:00,106.0,2026-03-07 21:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-07 16:30:00+00:00,109.0,2026-03-07 22:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-07 17:30:00+00:00,104.0,2026-03-07 23:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-07 18:30:00+00:00,121.0,2026-03-08 00:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-07 19:30:00+00:00,143.0,2026-03-08 01:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-07 20:30:00+00:00,125.0,2026-03-08 02:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-07 21:30:00+00:00,116.0,2026-03-08 03:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-07 22:30:00+00:00,98.6,2026-03-08 04:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-07 23:30:00+00:00,84.4,2026-03-08 05:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-08 00:30:00+00:00,96.0,2026-03-08 06:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-08 01:30:00+00:00,88.0,2026-03-08 07:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-08 02:30:00+00:00,90.8,2026-03-08 08:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-08 03:30:00+00:00,100.0,2026-03-08 09:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-08 04:30:00+00:00,101.0,2026-03-08 10:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-08 05:30:00+00:00,89.0,2026-03-08 11:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-08 06:30:00+00:00,87.4,2026-03-08 12:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-08 07:30:00+00:00,84.0,2026-03-08 13:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-08 08:30:00+00:00,84.8,2026-03-08 14:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-08 09:30:00+00:00,76.0,2026-03-08 15:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-08 10:30:00+00:00,80.4,2026-03-08 16:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-08 11:30:00+00:00,85.4,2026-03-08 17:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-08 12:30:00+00:00,93.2,2026-03-08 18:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-08 13:30:00+00:00,121.0,2026-03-08 19:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-08 14:30:00+00:00,114.0,2026-03-08 20:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-08 15:30:00+00:00,123.0,2026-03-08 21:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-08 16:30:00+00:00,127.0,2026-03-08 22:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-08 17:30:00+00:00,122.0,2026-03-08 23:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-08 18:30:00+00:00,110.0,2026-03-09 00:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-08 19:30:00+00:00,106.0,2026-03-09 01:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-08 20:30:00+00:00,95.1,2026-03-09 02:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-08 21:30:00+00:00,83.0,2026-03-09 03:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-08 22:30:00+00:00,76.4,2026-03-09 04:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-08 23:30:00+00:00,74.5,2026-03-09 05:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-09 00:30:00+00:00,72.0,2026-03-09 06:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-09 01:30:00+00:00,94.0,2026-03-09 07:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-09 02:30:00+00:00,110.0,2026-03-09 08:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-09 03:30:00+00:00,93.0,2026-03-09 09:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-09 04:30:00+00:00,79.2,2026-03-09 10:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-09 05:30:00+00:00,93.7,2026-03-09 11:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-09 06:30:00+00:00,76.6,2026-03-09 12:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-09 07:30:00+00:00,77.5,2026-03-09 13:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-09 08:30:00+00:00,79.0,2026-03-09 14:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-09 09:30:00+00:00,68.9,2026-03-09 15:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-09 10:30:00+00:00,56.1,2026-03-09 16:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-09 11:30:00+00:00,71.6,2026-03-09 17:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-09 12:30:00+00:00,81.5,2026-03-09 18:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-09 13:30:00+00:00,106.0,2026-03-09 19:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-09 14:30:00+00:00,110.0,2026-03-09 20:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-09 15:30:00+00:00,119.0,2026-03-09 21:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-09 16:30:00+00:00,121.0,2026-03-09 22:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-09 17:30:00+00:00,110.0,2026-03-09 23:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-09 18:30:00+00:00,108.0,2026-03-10 00:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-09 19:30:00+00:00,111.0,2026-03-10 01:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-09 20:30:00+00:00,117.0,2026-03-10 02:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-09 21:30:00+00:00,117.0,2026-03-10 03:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-09 22:30:00+00:00,119.0,2026-03-10 04:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-09 23:30:00+00:00,117.0,2026-03-10 05:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-10 00:30:00+00:00,110.0,2026-03-10 06:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-10 01:30:00+00:00,139.0,2026-03-10 07:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-10 02:30:00+00:00,127.0,2026-03-10 08:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-10 03:30:00+00:00,86.0,2026-03-10 09:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-10 04:30:00+00:00,73.7,2026-03-10 10:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-10 05:30:00+00:00,75.1,2026-03-10 11:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-10 06:30:00+00:00,77.2,2026-03-10 12:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-10 07:30:00+00:00,76.3,2026-03-10 13:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-10 08:30:00+00:00,80.0,2026-03-10 14:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-10 09:30:00+00:00,79.5,2026-03-10 15:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-10 10:30:00+00:00,79.6,2026-03-10 16:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-10 11:30:00+00:00,82.6,2026-03-10 17:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-10 12:30:00+00:00,84.9,2026-03-10 18:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
1236037,2026-03-10 13:30:00+00:00,96.7,2026-03-10 19:00:00+05:30,22.3743,88.415,Dhopagachi,kolkata,False
