cycle,init_time,valid_time,station_id,silam_pm25,lead_h,city,cell_dist_km
20260712,2026-07-12T00:00:00+00:00,2026-07-14 08:00:00+00:00,3409509,14.5625,56,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-14 09:00:00+00:00,3409509,13.21875,57,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-14 10:00:00+00:00,3409509,14.0625,58,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-14 11:00:00+00:00,3409509,16.25,59,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-14 12:00:00+00:00,3409509,18.0,60,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-14 13:00:00+00:00,3409509,20.875,61,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-14 14:00:00+00:00,3409509,24.875,62,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-14 15:00:00+00:00,3409509,29.25,63,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-14 16:00:00+00:00,3409509,36.0,64,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-14 17:00:00+00:00,3409509,46.25,65,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-14 18:00:00+00:00,3409509,52.375,66,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-14 19:00:00+00:00,3409509,50.875,67,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-14 20:00:00+00:00,3409509,45.75,68,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-14 21:00:00+00:00,3409509,42.0,69,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-14 22:00:00+00:00,3409509,39.375,70,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-14 23:00:00+00:00,3409509,37.375,71,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-15 00:00:00+00:00,3409509,36.625,72,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-15 01:00:00+00:00,3409509,37.125,73,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-15 02:00:00+00:00,3409509,39.0,74,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-15 03:00:00+00:00,3409509,41.75,75,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-15 04:00:00+00:00,3409509,42.625,76,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-15 05:00:00+00:00,3409509,45.75,77,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-15 06:00:00+00:00,3409509,50.25,78,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-15 07:00:00+00:00,3409509,49.625,79,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-15 08:00:00+00:00,3409509,42.375,80,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-15 09:00:00+00:00,3409509,37.375,81,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-15 10:00:00+00:00,3409509,36.5,82,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-15 11:00:00+00:00,3409509,37.125,83,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-15 12:00:00+00:00,3409509,38.5,84,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-15 13:00:00+00:00,3409509,40.125,85,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-15 14:00:00+00:00,3409509,41.25,86,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-15 15:00:00+00:00,3409509,41.5,87,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-15 16:00:00+00:00,3409509,41.375,88,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-15 17:00:00+00:00,3409509,40.75,89,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-15 18:00:00+00:00,3409509,38.625,90,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-15 19:00:00+00:00,3409509,36.875,91,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-15 20:00:00+00:00,3409509,38.5,92,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-15 21:00:00+00:00,3409509,41.125,93,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-15 22:00:00+00:00,3409509,42.75,94,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-15 23:00:00+00:00,3409509,43.875,95,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-16 00:00:00+00:00,3409509,45.375,96,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-16 01:00:00+00:00,3409509,47.5,97,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-16 02:00:00+00:00,3409509,49.5,98,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-16 03:00:00+00:00,3409509,50.375,99,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-16 04:00:00+00:00,3409509,49.0,100,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-16 05:00:00+00:00,3409509,47.375,101,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-16 06:00:00+00:00,3409509,45.375,102,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-16 07:00:00+00:00,3409509,43.5,103,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-16 08:00:00+00:00,3409509,44.75,104,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-16 09:00:00+00:00,3409509,47.125,105,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-16 10:00:00+00:00,3409509,46.0,106,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-16 11:00:00+00:00,3409509,42.25,107,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-16 12:00:00+00:00,3409509,40.625,108,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-16 13:00:00+00:00,3409509,40.125,109,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-16 14:00:00+00:00,3409509,37.125,110,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-16 15:00:00+00:00,3409509,34.0,111,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-16 16:00:00+00:00,3409509,36.125,112,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-16 17:00:00+00:00,3409509,38.25,113,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-16 18:00:00+00:00,3409509,35.125,114,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-16 19:00:00+00:00,3409509,30.5625,115,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-16 20:00:00+00:00,3409509,28.3125,116,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-16 21:00:00+00:00,3409509,27.5,117,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-16 22:00:00+00:00,3409509,28.1875,118,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-16 23:00:00+00:00,3409509,29.0625,119,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-17 00:00:00+00:00,3409509,28.8125,120,kolkata,5.88
20260712,2026-07-12T00:00:00+00:00,2026-07-12 01:00:00+00:00,3409510,13.1875,1,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-12 02:00:00+00:00,3409510,13.40625,2,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-12 03:00:00+00:00,3409510,13.5,3,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-12 04:00:00+00:00,3409510,13.5,4,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-12 05:00:00+00:00,3409510,13.4375,5,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-12 06:00:00+00:00,3409510,12.96875,6,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-12 07:00:00+00:00,3409510,12.9375,7,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-12 08:00:00+00:00,3409510,12.9375,8,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-12 09:00:00+00:00,3409510,12.6875,9,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-12 10:00:00+00:00,3409510,12.8125,10,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-12 11:00:00+00:00,3409510,13.21875,11,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-12 12:00:00+00:00,3409510,13.375,12,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-12 13:00:00+00:00,3409510,13.4375,13,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-12 14:00:00+00:00,3409510,13.65625,14,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-12 15:00:00+00:00,3409510,14.1875,15,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-12 16:00:00+00:00,3409510,14.4375,16,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-12 17:00:00+00:00,3409510,14.375,17,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-12 18:00:00+00:00,3409510,14.25,18,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-12 19:00:00+00:00,3409510,13.9375,19,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-12 20:00:00+00:00,3409510,14.0,20,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-12 21:00:00+00:00,3409510,14.03125,21,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-12 22:00:00+00:00,3409510,14.4375,22,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-12 23:00:00+00:00,3409510,14.6875,23,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-13 00:00:00+00:00,3409510,14.75,24,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-13 01:00:00+00:00,3409510,14.8125,25,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-13 02:00:00+00:00,3409510,14.8125,26,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-13 03:00:00+00:00,3409510,14.59375,27,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-13 04:00:00+00:00,3409510,14.53125,28,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-13 05:00:00+00:00,3409510,14.25,29,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-13 06:00:00+00:00,3409510,14.5625,30,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-13 07:00:00+00:00,3409510,15.3125,31,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-13 08:00:00+00:00,3409510,15.71875,32,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-13 09:00:00+00:00,3409510,15.53125,33,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-13 10:00:00+00:00,3409510,15.1875,34,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-13 11:00:00+00:00,3409510,14.875,35,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-13 12:00:00+00:00,3409510,14.34375,36,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-13 13:00:00+00:00,3409510,13.84375,37,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-13 14:00:00+00:00,3409510,13.59375,38,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-13 15:00:00+00:00,3409510,13.71875,39,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-13 16:00:00+00:00,3409510,13.8125,40,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-13 17:00:00+00:00,3409510,13.78125,41,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-13 18:00:00+00:00,3409510,13.78125,42,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-13 19:00:00+00:00,3409510,13.96875,43,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-13 20:00:00+00:00,3409510,14.34375,44,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-13 21:00:00+00:00,3409510,14.5,45,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-13 22:00:00+00:00,3409510,14.4375,46,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-13 23:00:00+00:00,3409510,14.3125,47,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-14 00:00:00+00:00,3409510,14.21875,48,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-14 01:00:00+00:00,3409510,14.15625,49,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-14 02:00:00+00:00,3409510,13.90625,50,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-14 03:00:00+00:00,3409510,13.28125,51,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-14 04:00:00+00:00,3409510,12.3125,52,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-14 05:00:00+00:00,3409510,11.8125,53,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-14 06:00:00+00:00,3409510,11.875,54,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-14 07:00:00+00:00,3409510,11.78125,55,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-14 08:00:00+00:00,3409510,11.5625,56,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-14 09:00:00+00:00,3409510,11.34375,57,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-14 10:00:00+00:00,3409510,10.90625,58,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-14 11:00:00+00:00,3409510,10.03125,59,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-14 12:00:00+00:00,3409510,10.03125,60,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-14 13:00:00+00:00,3409510,10.125,61,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-14 14:00:00+00:00,3409510,9.96875,62,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-14 15:00:00+00:00,3409510,9.53125,63,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-14 16:00:00+00:00,3409510,9.09375,64,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-14 17:00:00+00:00,3409510,8.8125,65,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-14 18:00:00+00:00,3409510,8.78125,66,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-14 19:00:00+00:00,3409510,8.875,67,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-14 20:00:00+00:00,3409510,9.09375,68,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-14 21:00:00+00:00,3409510,9.28125,69,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-14 22:00:00+00:00,3409510,9.28125,70,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-14 23:00:00+00:00,3409510,9.46875,71,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-15 00:00:00+00:00,3409510,9.5,72,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-15 01:00:00+00:00,3409510,9.3125,73,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-15 02:00:00+00:00,3409510,9.0,74,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-15 03:00:00+00:00,3409510,9.03125,75,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-15 04:00:00+00:00,3409510,8.8125,76,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-15 05:00:00+00:00,3409510,8.6875,77,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-15 06:00:00+00:00,3409510,8.6875,78,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-15 07:00:00+00:00,3409510,8.78125,79,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-15 08:00:00+00:00,3409510,9.03125,80,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-15 09:00:00+00:00,3409510,9.21875,81,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-15 10:00:00+00:00,3409510,9.3125,82,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-15 11:00:00+00:00,3409510,8.875,83,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-15 12:00:00+00:00,3409510,8.34375,84,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-15 13:00:00+00:00,3409510,8.09375,85,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-15 14:00:00+00:00,3409510,8.15625,86,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-15 15:00:00+00:00,3409510,8.25,87,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-15 16:00:00+00:00,3409510,8.3125,88,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-15 17:00:00+00:00,3409510,8.25,89,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-15 18:00:00+00:00,3409510,8.09375,90,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-15 19:00:00+00:00,3409510,7.953125,91,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-15 20:00:00+00:00,3409510,7.6875,92,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-15 21:00:00+00:00,3409510,7.625,93,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-15 22:00:00+00:00,3409510,7.484375,94,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-15 23:00:00+00:00,3409510,7.65625,95,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-16 00:00:00+00:00,3409510,8.03125,96,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-16 01:00:00+00:00,3409510,8.625,97,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-16 02:00:00+00:00,3409510,9.25,98,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-16 03:00:00+00:00,3409510,9.84375,99,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-16 04:00:00+00:00,3409510,10.03125,100,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-16 05:00:00+00:00,3409510,10.1875,101,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-16 06:00:00+00:00,3409510,10.25,102,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-16 07:00:00+00:00,3409510,9.96875,103,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-16 08:00:00+00:00,3409510,9.4375,104,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-16 09:00:00+00:00,3409510,9.15625,105,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-16 10:00:00+00:00,3409510,9.15625,106,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-16 11:00:00+00:00,3409510,8.96875,107,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-16 12:00:00+00:00,3409510,8.96875,108,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-16 13:00:00+00:00,3409510,8.9375,109,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-16 14:00:00+00:00,3409510,8.84375,110,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-16 15:00:00+00:00,3409510,8.78125,111,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-16 16:00:00+00:00,3409510,8.75,112,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-16 17:00:00+00:00,3409510,8.59375,113,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-16 18:00:00+00:00,3409510,8.40625,114,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-16 19:00:00+00:00,3409510,8.34375,115,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-16 20:00:00+00:00,3409510,8.28125,116,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-16 21:00:00+00:00,3409510,8.5,117,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-16 22:00:00+00:00,3409510,8.78125,118,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-16 23:00:00+00:00,3409510,9.03125,119,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-17 00:00:00+00:00,3409510,8.875,120,mumbai,4.76
20260712,2026-07-12T00:00:00+00:00,2026-07-12 01:00:00+00:00,3409511,13.46875,1,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-12 02:00:00+00:00,3409511,13.5,2,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-12 03:00:00+00:00,3409511,13.53125,3,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-12 04:00:00+00:00,3409511,13.40625,4,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-12 05:00:00+00:00,3409511,13.34375,5,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-12 06:00:00+00:00,3409511,13.28125,6,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-12 07:00:00+00:00,3409511,13.0625,7,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-12 08:00:00+00:00,3409511,13.15625,8,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-12 09:00:00+00:00,3409511,12.78125,9,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-12 10:00:00+00:00,3409511,12.40625,10,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-12 11:00:00+00:00,3409511,12.75,11,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-12 12:00:00+00:00,3409511,13.09375,12,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-12 13:00:00+00:00,3409511,13.40625,13,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-12 14:00:00+00:00,3409511,13.46875,14,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-12 15:00:00+00:00,3409511,13.84375,15,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-12 16:00:00+00:00,3409511,14.375,16,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-12 17:00:00+00:00,3409511,14.5625,17,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-12 18:00:00+00:00,3409511,14.5,18,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-12 19:00:00+00:00,3409511,14.28125,19,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-12 20:00:00+00:00,3409511,14.09375,20,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-12 21:00:00+00:00,3409511,14.1875,21,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-12 22:00:00+00:00,3409511,14.3125,22,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-12 23:00:00+00:00,3409511,14.8125,23,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-13 00:00:00+00:00,3409511,15.03125,24,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-13 01:00:00+00:00,3409511,15.125,25,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-13 02:00:00+00:00,3409511,15.09375,26,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-13 03:00:00+00:00,3409511,14.75,27,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-13 04:00:00+00:00,3409511,14.5,28,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-13 05:00:00+00:00,3409511,14.5,29,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-13 06:00:00+00:00,3409511,14.65625,30,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-13 07:00:00+00:00,3409511,15.65625,31,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-13 08:00:00+00:00,3409511,16.5,32,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-13 09:00:00+00:00,3409511,16.6875,33,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-13 10:00:00+00:00,3409511,15.96875,34,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-13 11:00:00+00:00,3409511,15.375,35,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-13 12:00:00+00:00,3409511,14.75,36,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-13 13:00:00+00:00,3409511,14.25,37,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-13 14:00:00+00:00,3409511,13.875,38,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-13 15:00:00+00:00,3409511,13.65625,39,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-13 16:00:00+00:00,3409511,13.78125,40,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-13 17:00:00+00:00,3409511,13.96875,41,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-13 18:00:00+00:00,3409511,13.875,42,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-13 19:00:00+00:00,3409511,13.96875,43,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-13 20:00:00+00:00,3409511,14.28125,44,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-13 21:00:00+00:00,3409511,14.65625,45,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-13 22:00:00+00:00,3409511,14.75,46,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-13 23:00:00+00:00,3409511,14.59375,47,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-14 00:00:00+00:00,3409511,14.5625,48,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-14 01:00:00+00:00,3409511,14.34375,49,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-14 02:00:00+00:00,3409511,14.40625,50,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-14 03:00:00+00:00,3409511,13.84375,51,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-14 04:00:00+00:00,3409511,12.96875,52,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-14 05:00:00+00:00,3409511,12.0,53,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-14 06:00:00+00:00,3409511,11.84375,54,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-14 07:00:00+00:00,3409511,12.1875,55,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-14 08:00:00+00:00,3409511,12.09375,56,mumbai,10.5
20260712,2026-07-12T00:00:00+00:00,2026-07-14 09:00:00+00:00,3409511,11.46875,57,mumbai,10.5
